gen,seed,threads,best_global,picos,fit_best,fit_worst,fit_mean,green_best,green_worst,green_mean,emis_best,emis_worst,emis_mean
157,20000,,0.717861,,0.717861,0.70453,0.713485,459.2694,448.2231,454.880327,526.588306,532.507321,5.28476
158,20000,,0.717861,,0.717861,0.706777,0.714009,459.2694,448.85,455.342849,526.588306,532.507321,5.279572
159,20000,,0.718689,,0.718689,0.706819,0.714494,459.2694,448.85,455.788744,526.319877,532.507321,5.279572
160,20000,,0.720339,,0.720339,0.706819,0.714906,460.7487,449.1723,456.127128,526.319877,532.507321,5.279572
161,20000,,0.720339,,0.720339,0.708191,0.715403,460.7487,450.7737,456.385529,526.226442,531.678307,5.279572
162,20000,,0.720339,,0.720339,0.70869,0.715919,460.7487,451.5031,456.772935,526.226442,530.735245,5.279572
163,20000,,0.720339,,0.720339,0.70869,0.716331,460.7487,451.5031,457.034747,526.226442,530.273648,5.279572
164,20000,,0.720641,,0.720641,0.712604,0.716837,460.7487,452.0394,457.437286,525.539438,528.863254,5.279572
165,20000,,0.720641,,0.720641,0.713798,0.717296,460.7487,454.2203,457.726047,525.539438,528.863254,5.279572
166,20000,,0.720641,,0.720641,0.714211,0.717627,460.7487,454.3615,457.978274,525.539438,528.863254,5.279572
167,20000,,0.721587,,0.721587,0.714211,0.717882,460.7487,454.3615,458.049001,525.397119,528.863254,5.283445
168,20000,,0.721587,,0.721587,0.714743,0.718165,461.0063,454.8643,458.162951,525.397119,528.863254,5.264942
169,20000,,0.721587,,0.721587,0.714743,0.718337,461.0063,454.8643,458.221947,525.397119,528.838565,5.264942
170,20000,,0.721587,,0.721587,0.714743,0.718538,461.0063,454.8643,458.388575,525.397119,528.838565,5.280872
171,20000,,0.721587,,0.721587,0.714743,0.71882,461.0063,454.8643,458.559765,525.397119,528.838565,5.280872
172,20000,,0.722291,,0.722291,0.716024,0.719227,461.5958,454.8643,458.860936,525.130663,528.830701,5.280872
173,20000,,0.722291,,0.722291,0.716024,0.719597,461.5958,454.8643,459.126272,525.102633,528.715838,5.280872
174,20000,,0.722291,,0.722291,0.716024,0.719993,461.5958,454.8643,459.276843,524.537858,528.715838,5.280872
175,20000,,0.722397,,0.722397,0.717001,0.720309,461.5958,458.0902,459.542763,524.537858,528.715838,5.280872
176,20000,,0.723202,,0.723202,0.717001,0.720746,461.5958,458.0902,459.755202,524.537858,528.715838,5.280872
177,20000,,0.723237,,0.723237,0.717001,0.721051,462.4856,458.0902,459.941799,524.537858,528.715838,5.280872
178,20000,,0.723237,,0.723237,0.717001,0.721419,462.4856,458.0902,460.171849,524.804314,528.715838,5.255394
179,20000,,0.723486,,0.723486,0.719107,0.721706,462.4856,458.5027,460.341352,524.804314,526.72941,5.255394
180,20000,,0.723486,,0.723486,0.719109,0.721869,462.4856,458.5027,460.460489,524.804314,526.554983,5.255394
181,20000,,0.723979,,0.723979,0.719109,0.722073,462.4856,458.5027,460.566494,524.804314,526.72941,5.255394
182,20000,,0.724047,,0.724047,0.719109,0.72236,462.8183,458.5027,460.730399,524.546814,526.72941,5.257879
183,20000,,0.726909,,0.726909,0.719919,0.72255,464.7548,458.8354,460.850974,524.44431,526.320635,5.250475
184,20000,,0.726909,,0.726909,0.72145,0.722696,464.7548,459.4249,460.939201,524.44431,526.320635,5.250475
185,20000,,0.726909,,0.726909,0.72145,0.722864,464.7548,459.4249,461.126472,524.44431,526.320635,5.250475
186,20000,,0.727193,,0.727193,0.721569,0.723102,465.0358,459.7283,461.370713,524.411225,526.320635,5.249052
187,20000,,0.727193,,0.727193,0.721569,0.723223,465.0358,459.7283,461.485927,524.411225,526.320635,5.249052
188,20000,,0.727193,,0.727193,0.721884,0.723441,465.0358,459.7283,461.659634,524.411225,525.930175,5.249052
189,20000,,0.727983,,0.727983,0.721884,0.723693,465.0358,459.7283,461.880111,522.970324,525.787856,5.249052
190,20000,,0.728882,,0.728882,0.721884,0.724032,465.6839,459.7283,462.181752,522.970324,525.787856,5.249052
191,20000,,0.728882,,0.728882,0.72213,0.724359,465.6839,459.7283,462.428723,522.561549,525.787856,5.249052
192,20000,,0.728882,,0.728882,0.72213,0.724757,465.6839,459.7283,462.648674,522.561549,525.787856,5.249052
193,20000,,0.728882,,0.728882,0.72213,0.725091,465.6839,459.7283,462.856924,522.561549,525.787856,5.249052
194,20000,,0.729347,,0.729347,0.72213,0.725455,465.9838,459.7283,463.131681,522.561549,525.787856,5.235286
195,20000,,0.734452,,0.734452,0.722397,0.726085,473.5204,460.3147,463.637625,521.280283,525.787856,5.235286
196,20000,,0.734452,,0.734452,0.722397,0.726415,473.5204,460.3147,463.864349,520.80824,526.147133,5.235286
197,20000,,0.734452,,0.734452,0.72243,0.726894,473.5204,460.3147,464.189964,520.80824,526.147133,5.235286
198,20000,,0.734452,,0.734452,0.722745,0.727427,473.5204,460.6269,464.53385,520.80824,526.147133,5.235286
199,20000,,0.734452,,0.734452,0.722745,0.727933,473.5204,460.6269,464.859144,520.80824,526.931331,5.235286
200,20000,,0.734452,,0.734452,0.722745,0.728398,473.5204,460.6269,465.121361,520.149952,526.931331,5.235286
201,20000,,0.734452,,0.734452,0.722745,0.72882,473.5204,460.6269,465.291393,520.149952,526.931331,5.235286
202,20000,,0.735299,,0.735299,0.723912,0.729291,473.5204,461.3626,465.583869,519.282941,526.931331,5.234461
203,20000,,0.735299,,0.735299,0.723912,0.72993,473.5204,461.3626,465.881865,519.282941,526.931331,5.234461
204,20000,,0.735366,,0.735366,0.726151,0.730714,473.5204,462.6701,466.394843,518.911392,526.931331,5.234461
205,20000,,0.735366,,0.735366,0.726151,0.731204,473.5204,462.8454,466.541974,518.051887,526.931331,5.234461
206,20000,,0.735366,,0.735366,0.728374,0.73168,473.5204,463.5203,466.750854,517.961505,526.931331,5.234804
207,20000,,0.735366,,0.735366,0.728374,0.732218,473.5204,462.5304,467.097967,518.911392,526.931331,5.233979
208,20000,,0.736049,,0.736049,0.728374,0.732633,473.7595,463.428,467.279811,518.911392,526.931331,5.233979
209,20000,,0.73642,,0.73642,0.729284,0.733081,473.8916,463.349,467.599404,517.478508,526.931331,5.233979
210,20000,,0.738351,,0.738351,0.7296,0.733676,473.8916,463.349,467.861414,517.478508,524.455696,5.233979
211,20000,,0.738351,,0.738351,0.7296,0.734066,474.0172,463.349,468.009355,517.478508,524.455696,5.233979
212,20000,,0.738351,,0.738351,0.732064,0.734479,474.0172,463.9372,468.252455,517.478508,524.455696,5.224135
213,20000,,0.738962,,0.738962,0.732064,0.734928,475.0634,463.9372,468.470783,517.478508,524.435212,5.189114
214,20000,,0.738962,,0.738962,0.732064,0.735436,475.0634,464.9438,468.708417,517.478508,524.435212,5.189114
215,20000,,0.739729,,0.739729,0.732466,0.735902,475.0634,464.9438,469.031764,517.478508,524.435212,5.189114
216,20000,,0.739729,,0.739729,0.7327,0.736273,475.0634,464.9717,469.221644,517.478508,524.435212,5.189114
