gen,seed,threads,best_global,picos,fit_best,fit_worst,fit_mean,green_best,green_worst,green_mean,emis_best,emis_worst,emis_mean
71,67500,8,0.64761,,0.64761,0.629002,0.635883,415.4984,404.348,409.728265,552.624996,561.598012,558.571783
72,67500,8,0.64761,,0.64761,0.629002,0.636989,415.4984,404.348,410.386492,552.624996,561.598012,558.149854
73,67500,8,0.649455,,0.649455,0.629002,0.638047,415.4984,404.348,410.857294,551.843013,561.598012,557.639916
74,67500,8,0.649455,,0.649455,0.631191,0.639491,415.9568,404.348,411.460224,551.843013,561.095522,556.917811
75,67500,8,0.65169,,0.65169,0.633657,0.640911,417.0815,407.6439,412.276297,551.169435,560.031097,556.357246
76,67500,8,0.65169,,0.65169,0.634395,0.642246,417.9275,407.6439,412.897476,551.119283,559.927934,555.731943
77,67500,8,0.65169,,0.65169,0.635465,0.643414,417.9275,407.4882,413.445964,550.724001,559.363099,555.188551
78,67500,8,0.652119,,0.652119,0.635465,0.644935,417.9275,407.4882,413.93442,550.025655,559.01151,554.329201
79,67500,8,0.65336,,0.65336,0.636203,0.645995,418.1145,407.4882,414.271319,550.025655,558.647638,553.728417
80,67500,8,0.65336,,0.65336,0.636203,0.647242,418.499,408.7845,414.760755,549.999313,558.647638,553.083461
81,67500,8,0.65336,,0.65336,0.636203,0.648401,418.499,408.1141,415.219229,549.681932,558.647638,552.487166
82,67500,8,0.657582,,0.657582,0.641357,0.649617,420.6515,408.9817,415.975962,548.30826,556.807884,552.045282
83,67500,8,0.6586,,0.6586,0.641849,0.650418,421.0421,408.9817,416.305627,548.30826,556.383466,551.641378
84,67500,8,0.6586,,0.6586,0.643595,0.65125,421.0421,411.2675,416.811503,548.116647,556.383466,551.331328
85,67500,8,0.6586,,0.6586,0.643595,0.652269,421.0421,411.2675,417.151337,547.278776,556.019595,550.76496
86,67500,8,0.6586,,0.6586,0.645593,0.653068,421.2419,411.9485,417.543506,547.278776,555.111985,550.403782
87,67500,8,0.6586,,0.6586,0.647017,0.653841,421.2419,414.8029,418.011342,547.278776,555.111985,550.114634
