gen,seed,threads,best_global,picos,fit_best,fit_worst,fit_mean,green_best,green_worst,green_mean,emis_best,emis_worst,emis_mean
103,20000,8,0.690734,,0.690734,0.666813,0.67758,440.0551,424.1045,431.390036,533.140393,546.613382,540.563376
104,20000,8,0.690734,,0.690734,0.666813,0.678716,440.0551,424.3227,432.001964,533.140393,546.613382,540.087363
105,20000,8,0.695462,,0.695462,0.668977,0.680437,440.787,424.3227,432.954713,532.912743,545.491328,539.383684
106,20000,8,0.698187,,0.698187,0.669019,0.681822,442.2133,424.3227,433.680562,531.742394,545.491328,538.789586
107,20000,8,0.698187,,0.698187,0.672646,0.683002,442.2133,424.8565,434.355261,531.742394,543.261978,538.321114
108,20000,8,0.698187,,0.698187,0.674503,0.684167,442.5215,426.8934,435.474724,531.742394,542.863562,538.162641
109,20000,8,0.699364,,0.699364,0.674808,0.685366,446.3035,426.7892,436.103632,531.742394,542.863562,537.649036
110,20000,8,0.70025,,0.70025,0.674808,0.68686,446.3035,426.7892,437.166293,531.742394,542.863562,537.196052
111,20000,8,0.70025,,0.70025,0.676972,0.687876,446.3035,426.7892,437.865226,531.742394,541.848591,536.871199
112,20000,8,0.70025,,0.70025,0.676972,0.689238,446.3035,430.3223,439.033317,531.742394,541.848591,536.591925
113,20000,8,0.70025,,0.70025,0.677314,0.690048,446.3035,430.3223,439.652713,531.742394,541.848591,536.375375
114,20000,8,0.70025,,0.70025,0.681117,0.691569,446.3035,431.5343,440.739484,531.742394,541.348121,535.917427
115,20000,8,0.70025,,0.70025,0.681847,0.692556,446.3035,431.5343,441.459679,532.015322,541.494588,535.630085
116,20000,8,0.700647,,0.700647,0.681847,0.693678,446.3035,436.2215,442.229882,531.29917,540.874842,535.270448
117,20000,8,0.701289,,0.701289,0.681847,0.694778,448.1261,436.2215,442.931658,531.29917,540.874842,534.883408
118,20000,8,0.704342,,0.704342,0.683326,0.695795,448.6132,436.2215,443.458665,530.71851,539.919898,534.443162
119,20000,8,0.704497,,0.704497,0.683607,0.697121,451.3042,436.2215,444.17517,528.980466,539.825972,533.888903
120,20000,8,0.705756,,0.705756,0.683607,0.697891,451.3042,436.7335,444.78116,528.980466,539.825972,533.694092
121,20000,8,0.707199,,0.707199,0.68755,0.698671,451.3925,436.7335,445.300573,530.517013,538.693684,533.434006
122,20000,8,0.707199,,0.707199,0.691731,0.699772,451.3925,436.7335,446.094028,530.369806,536.300058,533.106718
123,20000,8,0.709438,,0.709438,0.692313,0.700545,451.9571,442.0624,446.788087,529.346664,536.300058,532.969362
