gen,seed,threads,best_global,picos,fit_best,fit_worst,fit_mean,green_best,green_worst,green_mean,emis_best,emis_worst,emis_mean
382,20000,32,0.738523,,0.738523,0.736899,0.737697,470.3693,468.1339,469.429721,518.603873,519.57782,519.16292
383,20000,32,0.738523,,0.738523,0.736899,0.737831,470.3693,468.1339,469.541947,518.603873,519.57782,519.133235
384,20000,32,0.738523,,0.738523,0.736899,0.737932,470.3693,468.1339,469.621549,518.430034,519.57782,519.108129
385,20000,32,0.738872,,0.738872,0.737038,0.738028,470.3693,468.1432,469.702597,518.430034,519.523977,519.087579
386,20000,32,0.738872,,0.738872,0.737038,0.738114,470.3693,468.1432,469.781068,518.491614,519.523977,519.07284
387,20000,32,0.738872,,0.738872,0.737038,0.738235,470.3693,468.1432,469.888014,518.491614,519.215896,519.050287
388,20000,32,0.738872,,0.738872,0.73718,0.738337,470.5015,468.0103,470.000299,518.434585,519.215896,519.045974
389,20000,32,0.73907,,0.73907,0.73718,0.738431,470.5015,468.0103,470.09249,518.434585,519.215896,519.034047
390,20000,32,0.73907,,0.73907,0.737411,0.738521,470.5015,468.0103,470.170315,518.434585,519.215896,519.016574
391,20000,32,0.73907,,0.73907,0.737411,0.738572,470.5015,468.0103,470.204386,518.434585,519.215896,518.998978
392,20000,32,0.739395,,0.739395,0.737954,0.73863,470.6771,469.5493,470.249552,518.660309,519.215896,518.984112
393,20000,32,0.740087,,0.740087,0.737954,0.7387,471.1438,469.5493,470.278387,518.447024,519.215896,518.948699
394,20000,32,0.740087,,0.740087,0.738332,0.738797,471.1438,469.8539,470.331898,518.447024,519.215896,518.909534
395,20000,32,0.740087,,0.740087,0.73836,0.738866,471.1438,469.8539,470.359996,518.447024,519.148341,518.873958
396,20000,32,0.740087,,0.740087,0.738523,0.738946,471.1438,469.9747,470.41495,518.447024,519.148341,518.848478
397,20000,32,0.740087,,0.740087,0.738531,0.739047,471.1438,469.9747,470.485755,518.447024,519.141835,518.817554
398,20000,32,0.740286,,0.740286,0.738531,0.739157,471.2646,470.1579,470.560696,518.372963,519.141835,518.781911
399,20000,32,0.740286,,0.740286,0.738531,0.739271,471.2646,470.1579,470.637163,518.372963,519.141835,518.744004
400,20000,32,0.740286,,0.740286,0.738531,0.739332,471.2646,470.1579,470.67976,518.372963,519.141835,518.725113
401,20000,32,0.740286,,0.740286,0.738531,0.739422,471.2646,470.2787,470.738055,518.372963,519.141835,518.694061
402,20000,32,0.740286,,0.740286,0.738599,0.739486,471.2646,470.2787,470.776529,518.372963,519.141554,518.669409
